8b9e4332a581511de5342f52abe4e8e0afbc720c	4ad4033d5988a05c455d0692dc2a1e252ac615b0
e3f0bc4d87b965e30dfc057eeeaf7517724d6000	4ad4033d5988a05c455d0692dc2a1e252ac615b0
59c00fcd4f2285e0ce22080491a0d76ffdbc7693	8b659cd1bf108d9ea4b561695c98c8c6270e73c2
c9f38af895ef459c8d9565cfcd59a072bb183ef3	8b659cd1bf108d9ea4b561695c98c8c6270e73c2
9dd997196a13fbb0eb891d56f8c77e44a558125b	8b659cd1bf108d9ea4b561695c98c8c6270e73c2
eb6cdb2693c86becb22718393f7fc127abe47d00	8b659cd1bf108d9ea4b561695c98c8c6270e73c2
dc7702130cd34d157cd05472d2253496fdc2b111	8b659cd1bf108d9ea4b561695c98c8c6270e73c2
54ffb91a4d4d1a07d23c1fe4c3c342965356f18d	8b659cd1bf108d9ea4b561695c98c8c6270e73c2
457d91b3752049f09e6672c66cfa3bc8901e7cfa	8b659cd1bf108d9ea4b561695c98c8c6270e73c2
d3852afc31dcec4a4b03ad67f080045e775f4389	8b659cd1bf108d9ea4b561695c98c8c6270e73c2
d26056c07e621ad52030d527224cb7d0a263c316	8b659cd1bf108d9ea4b561695c98c8c6270e73c2
baa478b4df4d11f36f9545d7688b0b650883c935	4d777b449760b9ace3ed933c243526645223b7e6
e5774e143290814309d06f75448c02eb8ecb08d3	4d777b449760b9ace3ed933c243526645223b7e6
ca0e191aafd3e23cf40c8c69955adcdd840611cd	4d777b449760b9ace3ed933c243526645223b7e6
132a39239263604ae2cf26ec3829fa4062cf8a03	f3a961545a4cf87220136c4a8dfbff6b7d1cfbec
fef171325e52519923960ac6dfec06c9bad28146	f3a961545a4cf87220136c4a8dfbff6b7d1cfbec
004ae62c59a934a2e10a87d2f0b9cede76d0076b	f3a961545a4cf87220136c4a8dfbff6b7d1cfbec
d878c6cb254ac810f0a24e1ce033545b0df9ce34	f3a961545a4cf87220136c4a8dfbff6b7d1cfbec
1a95001738a679f0d7d342f376e3b7c0cfec2f43	95b0c5506e25992fab637f0e7234157bc2534ddf
211d98d00d89cbe391ec69ae4ba999234e3ab046	95b0c5506e25992fab637f0e7234157bc2534ddf
bb95f4c245aa537137086baaf1611bd38573c316	95b0c5506e25992fab637f0e7234157bc2534ddf
ad7818518ce4e0ee6e9f5653951a393e9ca27881	95b0c5506e25992fab637f0e7234157bc2534ddf
88c24f7a670e4f8b3986803740545d3820288b18	95b0c5506e25992fab637f0e7234157bc2534ddf
7601576ab56528d83393d8823a5cb3447531a6f5	95b0c5506e25992fab637f0e7234157bc2534ddf
ed1d9195310992df87e38b014fe0ecfdc688be8a	95b0c5506e25992fab637f0e7234157bc2534ddf
82dd86e8b8f3c721e5609de2454b5462394f50ed	95b0c5506e25992fab637f0e7234157bc2534ddf
9a56ac7d39e466dc25ddd095b931c2f50787bff7	95b0c5506e25992fab637f0e7234157bc2534ddf
87d9e5522382c8353b790948ea683637be4329da	95b0c5506e25992fab637f0e7234157bc2534ddf
19af76e181e376717da20519928d755faf89d734	95b0c5506e25992fab637f0e7234157bc2534ddf
4f6e229c8195f5d8cd025114ba1132a2b5dbeced	95b0c5506e25992fab637f0e7234157bc2534ddf
313774ca7d7a5f5e3650a8588fe90480bfef0dba	95b0c5506e25992fab637f0e7234157bc2534ddf
549245f35bea6e7e0c496b1cb5f99fceab4a3ad2	95b0c5506e25992fab637f0e7234157bc2534ddf
fd983296c57d5578aca4c93475ffaf01a159f001	95b0c5506e25992fab637f0e7234157bc2534ddf
3db93a13980124fa2cb01d5fbd1a3d543235cc6f	95b0c5506e25992fab637f0e7234157bc2534ddf
83b80848f07c1cf109e977415b0e1b281ea3dfe7	95b0c5506e25992fab637f0e7234157bc2534ddf
82e8516a1d0133b6f6362e9c20bda5dc1b34465c	95b0c5506e25992fab637f0e7234157bc2534ddf
f96b52c0ce546509b34438bd108d7b0ffef1f6bc	95b0c5506e25992fab637f0e7234157bc2534ddf
4fbd71b3372b2a718f888cfd7b965dc25878bc91	95b0c5506e25992fab637f0e7234157bc2534ddf
84763ccbf9230c31b8811aac19d6b3acd59c82a9	95b0c5506e25992fab637f0e7234157bc2534ddf
7b5556b67e2453bcd80dd772819cad97b808f826	95b0c5506e25992fab637f0e7234157bc2534ddf
30a13b353f0d6671d4444a066aa6699bdc7e1f42	b36c88a7ed769019aecaabcab0fa13ffa3463d56
15eca9723611f4ca849c1208d4273ed792066294	b36c88a7ed769019aecaabcab0fa13ffa3463d56
1faedb8463b541911e9045a745621468cc3e8da7	b36c88a7ed769019aecaabcab0fa13ffa3463d56
59813139684cea1ed2eb86d2575d3e598b596241	b36c88a7ed769019aecaabcab0fa13ffa3463d56
b9aaa3e11b8f91ff6ab277e6664aca14bf4edd90	fbdc23b24a5c02361fe54853bc0b7c476bcb0ee4
d5b31340120ece1da2603ede2e4b2e7af75a42b5	fbdc23b24a5c02361fe54853bc0b7c476bcb0ee4
372cace1f88f7298165a2a59581d272314ff8fab	fbdc23b24a5c02361fe54853bc0b7c476bcb0ee4
f11ba3966ebadae5d24335cfe4169da98c90aab0	fbdc23b24a5c02361fe54853bc0b7c476bcb0ee4
7a85b2950813a3d845c33a3f41eb3a520c505a86	fbdc23b24a5c02361fe54853bc0b7c476bcb0ee4
3ba9a4bb38eb45231b1b4a080a0bcde181ee4644	fbdc23b24a5c02361fe54853bc0b7c476bcb0ee4
ce09e486be2ca75b006df23af7324cded7ee442a	fbdc23b24a5c02361fe54853bc0b7c476bcb0ee4
2c259325e32412bfd5c4ecc875fcd68639fac719	fbdc23b24a5c02361fe54853bc0b7c476bcb0ee4
1f271534285a9be0db1959e206e5e461eb4742eb	fbdc23b24a5c02361fe54853bc0b7c476bcb0ee4
294edf2e7a76771f6449f34a92c42fb20d70ce2e	fbdc23b24a5c02361fe54853bc0b7c476bcb0ee4
510fbc15356a056b631ee4184aee11c6a7ee13eb	1115158529f90b5b592f32d68e47e34a314b24f5
93cd483b8d49e1abf4329c4f6b7487d17c19aeb9	1115158529f90b5b592f32d68e47e34a314b24f5
37f929dcbf3c044d3b73295d87fa4dbdc4500cce	1115158529f90b5b592f32d68e47e34a314b24f5
1b6249fdaeb836a1c835a26a95bcc9d9da9096e8	1115158529f90b5b592f32d68e47e34a314b24f5
7f7523b574056b58bb8053c290af978f1f84a5d6	1115158529f90b5b592f32d68e47e34a314b24f5
d15750b5f95fdb498746843d42588db38fe5278b	1115158529f90b5b592f32d68e47e34a314b24f5
dc6c73e32afffff7a53b1e4ade3afaf6f23f92be	1115158529f90b5b592f32d68e47e34a314b24f5
7331be6cb9b2a32cf6c72e01cba91e8f259af23c	6118d50eb63d9a7a561d48ab39a59aece1ea017c
1d910654e8248d5917a8605379d1eb053bb06e4f	6118d50eb63d9a7a561d48ab39a59aece1ea017c
81c6b0b4e71ad426694b62273b2c2ec6fa90cf95	6118d50eb63d9a7a561d48ab39a59aece1ea017c
6f801353af6989d6ebaa5bdd98bd0f08ffe6fc2b	6118d50eb63d9a7a561d48ab39a59aece1ea017c
2e42667a11b3c7892db38756bdabc9d641d910cf	6118d50eb63d9a7a561d48ab39a59aece1ea017c
f03b2c0207608c7517194b7b3433e319f2c3a823	6118d50eb63d9a7a561d48ab39a59aece1ea017c
8a9ed09e6bf7f0e0f826b751167d8c23277ba8dc	6118d50eb63d9a7a561d48ab39a59aece1ea017c
e71a6fe99c8c81fb62f278a8825672e37e28401a	863a59eb21c2278df36dc9a6600b3375e62436c6
ae1b9ea11d944d5f0c3ee3843e426e2bcd924e0b	863a59eb21c2278df36dc9a6600b3375e62436c6
df68dacf8cf8a57eabc7e9d13e89225840fa09fd	863a59eb21c2278df36dc9a6600b3375e62436c6
42ea1f417a6dced4b95fe23683b4bec775a423f3	863a59eb21c2278df36dc9a6600b3375e62436c6
b97c87d1cd786710a49766f5883d492a97cea74c	863a59eb21c2278df36dc9a6600b3375e62436c6
00bc75e01fdd9250fbd8228552ee8f0391e4c85c	863a59eb21c2278df36dc9a6600b3375e62436c6
4e3cfe041f38e586953199372bcfc26d8389a2e0	0b5287e4ec6c7a0787622638568472c24159be76
9f4f6727cbfdb3d7eab4e3d672144ac8ce184b9c	0b5287e4ec6c7a0787622638568472c24159be76
92f13a4c143837688c3da18b491aeeb342e48e55	0b5287e4ec6c7a0787622638568472c24159be76
97c78527ce27c1bc149e72859d6201432a128275	0b5287e4ec6c7a0787622638568472c24159be76
47b2e40b25fb1996fbcf5b2348126e914250eed1	0b5287e4ec6c7a0787622638568472c24159be76
a335e0289f9aef1c342e24a31e63b0067bc17108	0b5287e4ec6c7a0787622638568472c24159be76
9754ecb0ac3190d31c87257796aecf4b3abbba75	0b5287e4ec6c7a0787622638568472c24159be76
866b1ceacee063745492e047872b0912ed435b90	0b5287e4ec6c7a0787622638568472c24159be76
6393e4ac8f5b154dab51e7f2afb7b8afae702347	0b5287e4ec6c7a0787622638568472c24159be76
a720c79d15f0911a9e75594dc850b7f7eb11fc55	0b5287e4ec6c7a0787622638568472c24159be76
fd5fcbd3ceeb3f75064cf5ce312f6bd06b44f123	0b5287e4ec6c7a0787622638568472c24159be76
c977c1a3d0c7f30d1042c67222d250b71e4f43bb	0b5287e4ec6c7a0787622638568472c24159be76
28213602cbd09bf15371ab5c79a51357d03f6745	0b5287e4ec6c7a0787622638568472c24159be76
9c5fbefcf78d06ccccd0cea9b8d9d7d769ef3e5a	0b5287e4ec6c7a0787622638568472c24159be76
fdbcec1fde8c19fa663e8ea4b7b690191834458c	0b5287e4ec6c7a0787622638568472c24159be76
ac1a99f9ea6bc0e264b5d7496e3c96c6d0cd962d	0b5287e4ec6c7a0787622638568472c24159be76
29a31dd63b7625da2aed59bd990a4acb1396cda5	0b5287e4ec6c7a0787622638568472c24159be76
15f266d73bb670433fc0af45326c417c32d5f5f4	0b5287e4ec6c7a0787622638568472c24159be76
772813f0335995134ea9bfb6d3c925d31e2dde0d	8c3096d8732b32fb3ff0fa2836f520c631335558
dda59d7a1a19b4e12c92876896d05b749ad6cdae	8c3096d8732b32fb3ff0fa2836f520c631335558
4f8408ca837c0c79d2b55765032e104ba338fc2a	8c3096d8732b32fb3ff0fa2836f520c631335558
a383477011c49374e338eaa57fdba679e2edb913	03b7f90671f41c3b7e043ce439286516fc884878
51d5a235d6bdf74f61e65ba7376865bdaa1bfe8e	03b7f90671f41c3b7e043ce439286516fc884878
309603e7f1362acfa1fffa53ceab2861a6335b57	03b7f90671f41c3b7e043ce439286516fc884878
6fb1655883c2c633684472884975c0e1bc5f43bc	33bb231efaf2e57eda60a454addc4e7f8244b502
a136ccedaa6953013820218c7ac9badb998cfbe9	33bb231efaf2e57eda60a454addc4e7f8244b502
e8576619b75ca51b55ab80b11b67f0709515dcdb	33bb231efaf2e57eda60a454addc4e7f8244b502
50fa1411bd1e429aaa7295a49d393a47f2c98606	f56b0127ebd4d055769c808b570247807a825008
c6eb93fabd4ea0bee4823588cc5dfaa72e85edd0	f56b0127ebd4d055769c808b570247807a825008
ed1d55c6cf5b226187b6cbb0e3c0cf7757ff3169	f56b0127ebd4d055769c808b570247807a825008
eb27f58668bf406dbded7333e741229894f2f6b6	f56b0127ebd4d055769c808b570247807a825008
c9040e292fec2bd543f950e2d4e03b781d983da9	f56b0127ebd4d055769c808b570247807a825008
2831f019f1ab606752bfe5675d2ebb956a1b5f4a	5c62df9829938eb3a11235668e7749886951b78c
506ca13b6be9ec7b886c65d843c15de5bc5d6381	5c62df9829938eb3a11235668e7749886951b78c
28c175c7f34949fb960f1bce7d4eac433dc3309f	5c62df9829938eb3a11235668e7749886951b78c
436e8650f5bd37ad4683d228cc94e083404d697d	06654fff678c036fa15fc8bc89f1ead112e7d9b3
ca9828238c33ac7b911cfe46e39a2e34fbe4a7e6	06654fff678c036fa15fc8bc89f1ead112e7d9b3
da292e8c23afb3f19b1fb47d1b0041c507a5825a	06654fff678c036fa15fc8bc89f1ead112e7d9b3
64836ff2fc53ba1579ddd57c6eb1c5d705578c4f	06654fff678c036fa15fc8bc89f1ead112e7d9b3
a997c0d22f3e986bb387667c1a4edf2435bddc02	4c3200b0fc3b5bbd729e733cf0f47a390ad3b0da
637303683e32d9504bc7dfecad2d468f4504bc84	4c3200b0fc3b5bbd729e733cf0f47a390ad3b0da
9beba6f7ff49369b2d7e75645ad5060c8c7e5369	4c3200b0fc3b5bbd729e733cf0f47a390ad3b0da
90e4159550a9ca8474b56d41991db99787461f78	f00591859f7c2143bff8f9967b1b09645c2b7b58
3bb2bc3e2d7b8b948133981dbc2d97119cc477e9	f00591859f7c2143bff8f9967b1b09645c2b7b58
f16b4df84f25304cffcb5031c8df4664801996ec	f00591859f7c2143bff8f9967b1b09645c2b7b58
1a8c87ad06297190a255bde46295758e81acd9c3	f00591859f7c2143bff8f9967b1b09645c2b7b58
3dffe727405dfb9f93a6505b05c5db627c67db4f	f00591859f7c2143bff8f9967b1b09645c2b7b58
ff364890f1c7a2bdae77e9a16d9a314285494606	f00591859f7c2143bff8f9967b1b09645c2b7b58
f3f9bf0695fcfa85b35b740c242c138bf42b23bc	f00591859f7c2143bff8f9967b1b09645c2b7b58
41c79d408a834279170c1a87951a8e3dd3ee922d	4d79f55a3e074b94154973044882e4afc4fbc507
9e532b0a002bdc9b1f1d04f66360adc67493ea3a	4d79f55a3e074b94154973044882e4afc4fbc507
d3c204a3c11768840999f13a8307228c991b112e	4d79f55a3e074b94154973044882e4afc4fbc507
bd2fffc6a1f525bfe360aeb43b7c376f4d377ad9	5ba3be625d53232a04c8db19e38832825a3b2a35
e2dea41b7bc2122845a100a350cacfd459b30075	5ba3be625d53232a04c8db19e38832825a3b2a35
5e81ed28f58e4438643fd09f77d3eb37a01e9d1b	5ba3be625d53232a04c8db19e38832825a3b2a35
4154c9dbad53aa5dd6aefe648efe3c0396ea332f	5ba3be625d53232a04c8db19e38832825a3b2a35
fe0477f2617dbf3ee8b72d8af248a40287268e4e	5ba3be625d53232a04c8db19e38832825a3b2a35
5ba7edf922f5d18f6372ed8cadd7d11f5cb04161	5ba3be625d53232a04c8db19e38832825a3b2a35
acde30c794699ad42422ce29429cdeed78fc0b71	ed17ffa7dfbc3b6b4cb9a24bfc38bceefedce153
8440317a29372cf1a386d37dc47a1dcdb02b1519	ed17ffa7dfbc3b6b4cb9a24bfc38bceefedce153
042898257a8f1c3d109348d3b9ca51e9ccea898f	ed17ffa7dfbc3b6b4cb9a24bfc38bceefedce153
2f095db9f5cfc97f3322e6a6e73461478c0cec89	ed17ffa7dfbc3b6b4cb9a24bfc38bceefedce153
bbb1474ea62d73d109e131003a5e6bf59ab412cf	ed17ffa7dfbc3b6b4cb9a24bfc38bceefedce153
3e3dc0463ee0426600e0d121a7fac6ee8797997d	ed17ffa7dfbc3b6b4cb9a24bfc38bceefedce153
82547211327c9b09e1afce65c211b0e0bbfeb281	ed17ffa7dfbc3b6b4cb9a24bfc38bceefedce153
be3b706f8dd4e1c411806167d0839b108f22b1ea	ed17ffa7dfbc3b6b4cb9a24bfc38bceefedce153
b6324f0cb361e7bc395ea02863aabbea61523a60	9292dda67a69d24dd62cb55191f449717a360228
b878c5acd1db593e1b04f1487e50b830c708a468	9292dda67a69d24dd62cb55191f449717a360228
6e2fe56315976fb9ac123454dabea44e89843122	9292dda67a69d24dd62cb55191f449717a360228
ccdd24614ea80db1a6bfe78bf8627d2faad67d9f	9292dda67a69d24dd62cb55191f449717a360228
54e4501829651d61da0c333e879d206b2ea62de3	9292dda67a69d24dd62cb55191f449717a360228
d81e01ea2f6ab4ddce1b1ea18d1181647186dd90	9292dda67a69d24dd62cb55191f449717a360228
1abeecbc9a0f31d614f10e365b1b1586f7989de1	9292dda67a69d24dd62cb55191f449717a360228
9cd263737e62672923ddfad55128251a87194786	9292dda67a69d24dd62cb55191f449717a360228
f693b3af1f0088682f10a0c3e23e1b240b027cb1	9292dda67a69d24dd62cb55191f449717a360228
dbffc54d91a281e2fdbc5523b2c4d95e1d48ddb1	9292dda67a69d24dd62cb55191f449717a360228
8d9216d9334cfcb2c5ab9d75c60e283a0e59d5f2	9292dda67a69d24dd62cb55191f449717a360228
894b699ca76a5f4b443ae6f55b8d8ff599e1d920	9292dda67a69d24dd62cb55191f449717a360228
ceddd33c1adf884f20f52e8b88e15f656bbf51f0	9292dda67a69d24dd62cb55191f449717a360228
7572bfb54d9e859998b76a0fe5ba89b4ca9acf60	9292dda67a69d24dd62cb55191f449717a360228
15baa5b6bb323cbcb4777fd04283ac30526929d6	9292dda67a69d24dd62cb55191f449717a360228
de8fd4436cef5cf48364e812c64f90dbb0560f0e	9292dda67a69d24dd62cb55191f449717a360228
91eb4da97b2a316234a3f4a8991e5c1c823007a9	9292dda67a69d24dd62cb55191f449717a360228
7871411b2accc07219c33af5ae605dea2e8aacad	9292dda67a69d24dd62cb55191f449717a360228
2fb74502b4aa51c0e51b4331a1129242ae06b7a3	9292dda67a69d24dd62cb55191f449717a360228
399de07da9adb1e36a3aa21410cee4c514222ba9	9292dda67a69d24dd62cb55191f449717a360228
9977b3ea2e24d83941153ea2ba09fe133aea9899	adab6e567fda3cf97ded8bfd0ce14376c64222c3
343cf3a885c77cea4529ea2263ddfba0c2ec1beb	adab6e567fda3cf97ded8bfd0ce14376c64222c3
f8598e748fea6af855fb1799b60bb05e27d57aae	adab6e567fda3cf97ded8bfd0ce14376c64222c3
ddb3cf653ba2184b6fffd607c2b5bd0b1436e938	adab6e567fda3cf97ded8bfd0ce14376c64222c3
c82470de82d8bc8a25cc2f6b955bc82aea210ec8	adab6e567fda3cf97ded8bfd0ce14376c64222c3
ad920e6c34688aeb4414af6111d7a1900ac99009	adab6e567fda3cf97ded8bfd0ce14376c64222c3
abe406c03fb4c36ce8ec1841141a4bc260c890a4	adab6e567fda3cf97ded8bfd0ce14376c64222c3
a5267b525779ed78397d93d3aa3ce2072e2a76ba	adab6e567fda3cf97ded8bfd0ce14376c64222c3
32ec65d94e4bd729a42ddca969e017af16a3cdf8	adab6e567fda3cf97ded8bfd0ce14376c64222c3
f11c0ec0ba4a83d4a83748380e4e088d768099d8	adab6e567fda3cf97ded8bfd0ce14376c64222c3
3f66708314ee884854e15b47181b80a5bb120257	adab6e567fda3cf97ded8bfd0ce14376c64222c3
1ad8bdc9bd2cd4bbdf8b5998c6895a4c8290b7d1	adab6e567fda3cf97ded8bfd0ce14376c64222c3
5b3404c1ffbefdd018008560ce44d6aa5f1f6f4f	adab6e567fda3cf97ded8bfd0ce14376c64222c3
a4a8786f1b5227987493835747c7f67f4f31441d	adab6e567fda3cf97ded8bfd0ce14376c64222c3
94eb27ee949caf5a3e4b31b5806afa74939d6389	adab6e567fda3cf97ded8bfd0ce14376c64222c3
57ccb3dc5b1193c13b792d5d6e5da9a5ec32ce9e	adab6e567fda3cf97ded8bfd0ce14376c64222c3
4004d7860b0292fe8a97df7270733568ea11ff3d	adab6e567fda3cf97ded8bfd0ce14376c64222c3
3acf8ada7a39620fbf37edb5d144063f81b3f99a	adab6e567fda3cf97ded8bfd0ce14376c64222c3
094fdbbc5ea107658a7f9957e660903b5d6147b7	f4bc311a9fca862009f4b6ea275008e55efdcf13
7ca2318d8bbe1821471bb58e12278706ea28d0d6	f4bc311a9fca862009f4b6ea275008e55efdcf13
98095aaf140ea16b24561f3c1fa3adba6a700503	f4bc311a9fca862009f4b6ea275008e55efdcf13
4e7f639b143a673173ca05f0f43bf7bafd33d46c	f4bc311a9fca862009f4b6ea275008e55efdcf13
46435ad08828b7a76022f23747117cbbdb5736d2	f4bc311a9fca862009f4b6ea275008e55efdcf13
fd97c208cacd30c08fd02c7aa18638cb7ae2d00d	f4bc311a9fca862009f4b6ea275008e55efdcf13
f5a141040c03ccb7e9316b3039ba5b7d90924934	f4bc311a9fca862009f4b6ea275008e55efdcf13
f2b996fb53f6b3d3bad12e4df25c474dfca81591	f4bc311a9fca862009f4b6ea275008e55efdcf13
64193de698da6ba91821413d740c5aee1c7653ef	f4bc311a9fca862009f4b6ea275008e55efdcf13
560622b67bce092ab7242976cae1ae1c635bb32e	f4bc311a9fca862009f4b6ea275008e55efdcf13
f5e33ae4eb0f31809a6764a639817557a9317823	f4bc311a9fca862009f4b6ea275008e55efdcf13
bc6b314e382fcf8655e28ebc5315600844da94f1	f4bc311a9fca862009f4b6ea275008e55efdcf13
5ba61f8f5924fc998ae8284fe7cd1d80f2a0cf8b	f4bc311a9fca862009f4b6ea275008e55efdcf13
4da741edebf638ea2b6a682063144d437446b615	f4bc311a9fca862009f4b6ea275008e55efdcf13
b1c1ee5ba22127c6cd4271ecf2b91340afc0a817	f4bc311a9fca862009f4b6ea275008e55efdcf13
3d65a932cafa2b46cf0177ac2fd98ab92ab0bbac	f4bc311a9fca862009f4b6ea275008e55efdcf13
b026da724218f0322d882f2e2970a88260e267ee	f4bc311a9fca862009f4b6ea275008e55efdcf13
7a35bb6f2c5aea20fb828c98588d8cd71809db9e	f4bc311a9fca862009f4b6ea275008e55efdcf13
c3b42867b680f47d544e5f750ec24e1f7ccb8d2d	f4bc311a9fca862009f4b6ea275008e55efdcf13
079f229df5ab933745f65217bd4d7cd5c3f92e71	f4bc311a9fca862009f4b6ea275008e55efdcf13
73f9511491b0d1415b711fad6d2192af4c136095	f4bc311a9fca862009f4b6ea275008e55efdcf13
4fc0e04292c40c71dc87e3a30cab75bf352541a3	f4bc311a9fca862009f4b6ea275008e55efdcf13
e9ee418aae12fb4024a72fd1b1b5e723a6a25e65	f4bc311a9fca862009f4b6ea275008e55efdcf13
38ed8aa08efcafae8b095b9ee90e7e674c580042	f4bc311a9fca862009f4b6ea275008e55efdcf13
322f19363544a7268c554cc9f0153886168d6b2d	f4bc311a9fca862009f4b6ea275008e55efdcf13
841991adb5d9c44e653fe64ed89e3dd62c2dc225	f4bc311a9fca862009f4b6ea275008e55efdcf13
93c39e2d4b53b724277599656a6446b6dea6c336	f4bc311a9fca862009f4b6ea275008e55efdcf13
b5562cd625eed064f545b298d3e0e620b9b119b3	f4bc311a9fca862009f4b6ea275008e55efdcf13
7024c339684f4e8ea947ea2deee099218ac69be8	f4bc311a9fca862009f4b6ea275008e55efdcf13
1f6f1c5c9fab5fed2d515fece067f49446b4db2a	f4bc311a9fca862009f4b6ea275008e55efdcf13
e732134dafccf823ab363080522249d4e44b81aa	f4bc311a9fca862009f4b6ea275008e55efdcf13
3597470e75204baf0a6530a96aac23fdd0042b4d	f4bc311a9fca862009f4b6ea275008e55efdcf13
e92f699919316ddb29c47152cfc40e2cedb618fa	f4bc311a9fca862009f4b6ea275008e55efdcf13
76afb3c070c5009a7b4f6da32a8226712d2dc38a	f4bc311a9fca862009f4b6ea275008e55efdcf13
a0f637db34bb7f41a55ef715c8d07a2c1ac62231	f4bc311a9fca862009f4b6ea275008e55efdcf13
e4fe1aa8281b9b2aa677c65f0af21735888e6326	f4bc311a9fca862009f4b6ea275008e55efdcf13
2e405a3e393abc67633456ffa49c4665ba942327	f4bc311a9fca862009f4b6ea275008e55efdcf13
70f072c38874fa47c745fa5b3baf8964a83c38f0	f4bc311a9fca862009f4b6ea275008e55efdcf13
a1daaa92d6242ad82d30edfa06fd1779b7f2239c	f4bc311a9fca862009f4b6ea275008e55efdcf13
54d45aae75b7583f2c245c23fe96ad04b7aa8d6b	f4bc311a9fca862009f4b6ea275008e55efdcf13
6fbb873b198ca43c80fc13cb2acae11465513f9a	f4bc311a9fca862009f4b6ea275008e55efdcf13
1101ea9fee054ab3a203b489dbf2c5dc20a34592	f4bc311a9fca862009f4b6ea275008e55efdcf13
09fe9770767845d646a1381c1585f39a2ee80c3c	38cc3274532752acafee0a097ffbd43ff8d8d6bc
ef5761bde67a1bf2b9028c87add0c992b75045ce	38cc3274532752acafee0a097ffbd43ff8d8d6bc
6c726046a6f086c116f57c05ec2d7cff81f9e082	38cc3274532752acafee0a097ffbd43ff8d8d6bc
6daf77e1f9b368f02273cdaf092310a70cd19135	38cc3274532752acafee0a097ffbd43ff8d8d6bc
cdc1d7f34738de0ff8084da4b9b9ccea40d26413	38cc3274532752acafee0a097ffbd43ff8d8d6bc
4f1fca497315646cb48f429175cf4de776dec457	38cc3274532752acafee0a097ffbd43ff8d8d6bc
0fb9e419f2cd4973220b878df029e53cca22c7c5	38cc3274532752acafee0a097ffbd43ff8d8d6bc
3465b52b80fe5ad1374d0c39d33d2ea1ff391f90	38cc3274532752acafee0a097ffbd43ff8d8d6bc
3b42a0bec6f61a8e129d5c2cc73e54c8d46b6985	38cc3274532752acafee0a097ffbd43ff8d8d6bc
579f94af5ca3e6d879063d3970cdee4bdfa2bc40	38cc3274532752acafee0a097ffbd43ff8d8d6bc
77b1fd0df3a13b3643faa72660c44d0c94100b26	38cc3274532752acafee0a097ffbd43ff8d8d6bc
a9a6b97311fc4f9d55975dcae62f19d29890d888	38cc3274532752acafee0a097ffbd43ff8d8d6bc
db9b352df7002e3d3d86e8ffc8733a858e223930	38cc3274532752acafee0a097ffbd43ff8d8d6bc
16eceb623f3f06454c5f095186fd5b4900daf6b0	38cc3274532752acafee0a097ffbd43ff8d8d6bc
70419659bfae9e6bcbed3611409cc702beb84a9f	38cc3274532752acafee0a097ffbd43ff8d8d6bc
4a380694ce8d647ed3b39a29072bc0891e5b14f2	38cc3274532752acafee0a097ffbd43ff8d8d6bc
17b8ca4f91444825fcf89addae84caface0f1527	38cc3274532752acafee0a097ffbd43ff8d8d6bc
c23a1463c7366eb4872d8dfc183f3a1c455ae7f2	38cc3274532752acafee0a097ffbd43ff8d8d6bc
55c90cbd04d657028aa8bcb97657df60fa8f14b9	38cc3274532752acafee0a097ffbd43ff8d8d6bc
ba969609bcbd233a047e04933d8ab5a838539ad9	38cc3274532752acafee0a097ffbd43ff8d8d6bc
39d65b45dc0d43776739cc2d515d6af65dc23fed	38cc3274532752acafee0a097ffbd43ff8d8d6bc
5ca22501419909311da80bdb40f3a8b1b8c1c712	38cc3274532752acafee0a097ffbd43ff8d8d6bc
d79f9265684025ce9fe8f24bf2671f4c5da8f45b	38cc3274532752acafee0a097ffbd43ff8d8d6bc
a9787651de733143c8e8d4530812cd06ddf035b9	38cc3274532752acafee0a097ffbd43ff8d8d6bc
8b17384c0afc61160a230e1568229a4cb35056eb	38cc3274532752acafee0a097ffbd43ff8d8d6bc
a802ca96183e1e83b4094584cc833f265fce96b2	38cc3274532752acafee0a097ffbd43ff8d8d6bc
2481c1f33b4d52e7eaf2c77d61d8f64b0e050409	38cc3274532752acafee0a097ffbd43ff8d8d6bc
b47e2e696ae0e73f1a9ea955d372c9e417b43cab	38cc3274532752acafee0a097ffbd43ff8d8d6bc
25d26967fea574bed355ab6cdff2dc94f2f6ab20	38cc3274532752acafee0a097ffbd43ff8d8d6bc
78577273398af964d807979040ab35cfcf815810	38cc3274532752acafee0a097ffbd43ff8d8d6bc
4cc8cf50e64df38b47009050ab8212c88f9f7065	38cc3274532752acafee0a097ffbd43ff8d8d6bc
b52ddad2da0d9bdc9425d7934ae81e75701dfc3d	38cc3274532752acafee0a097ffbd43ff8d8d6bc
a1ccaed0cf6f37f2a627d57b5aec35677ffba97a	38cc3274532752acafee0a097ffbd43ff8d8d6bc
359056922684f3c8b4c87ac799fa65d0e61351ed	38cc3274532752acafee0a097ffbd43ff8d8d6bc
d2815c479dad15e49dac6371f3decca354753bbf	38cc3274532752acafee0a097ffbd43ff8d8d6bc
e572bcf6ac474615a8824f752c8235054ec7c633	38cc3274532752acafee0a097ffbd43ff8d8d6bc
0eb01e020de54e070591ff0c9b6224bc3f2b51ee	38cc3274532752acafee0a097ffbd43ff8d8d6bc
5b28b09eade8bfced5ad4aadd63d8e990cf5c8ea	38cc3274532752acafee0a097ffbd43ff8d8d6bc
